,0,1,2,3,4,5,6,7,8,9
384,0.8749425287356322,0.8602298850574712,0.8671264367816092,0.8781609195402299,0.8758620689655172,0.8689655172413793,0.8064367816091954,0.7954022988505747,0.8340229885057471,0.8349425287356322
385,0.8560919540229885,0.8551724137931035,0.8763218390804598,0.887816091954023,0.8809195402298851,0.8652873563218391,0.8266666666666667,0.8363218390804598,0.8308045977011494,0.8390804597701149
386,0.8570114942528736,0.8533333333333334,0.8648275862068966,0.8855172413793103,0.8754022988505747,0.8662068965517241,0.8027586206896552,0.8381609195402299,0.8068965517241379,0.8482758620689655
387,0.8731034482758621,0.8519540229885058,0.8698850574712643,0.8763218390804598,0.8832183908045977,0.8708045977011494,0.8317241379310345,0.8427586206896551,0.8317241379310345,0.84
388,0.8740229885057471,0.8542528735632184,0.871264367816092,0.8850574712643678,0.8597701149425288,0.8675862068965517,0.8262068965517242,0.8404597701149426,0.8427586206896551,0.8372413793103448
389,0.8685057471264368,0.8620689655172413,0.8777011494252873,0.8662068965517241,0.879080459770115,0.8749425287356322,0.8289655172413793,0.8432183908045977,0.8418390804597701,0.8468965517241379
390,0.8602298850574712,0.8418390804597701,0.8763218390804598,0.886896551724138,0.8726436781609196,0.8616091954022989,0.8294252873563218,0.8312643678160919,0.8174712643678161,0.8381609195402299
391,0.8680459770114942,0.8639080459770115,0.8685057471264368,0.8818390804597701,0.8786206896551724,0.8708045977011494,0.8211494252873563,0.8151724137931035,0.8436781609195402,0.8381609195402299
392,0.8588505747126437,0.8574712643678161,0.8689655172413793,0.8859770114942529,0.8758620689655172,0.833103448275862,0.8271264367816092,0.8257471264367816,0.8413793103448276,0.8432183908045977
393,0.8542528735632184,0.8570114942528736,0.8767816091954023,0.8905747126436782,0.88,0.8698850574712643,0.8312643678160919,0.8413793103448276,0.8386206896551724,0.8436781609195402
394,0.8473563218390805,0.8593103448275862,0.8781609195402299,0.8689655172413793,0.8777011494252873,0.8694252873563219,0.7958620689655173,0.8377011494252874,0.8413793103448276,0.8395402298850575
395,0.8616091954022989,0.8519540229885058,0.871264367816092,0.887816091954023,0.871264367816092,0.872183908045977,0.8340229885057471,0.8381609195402299,0.8418390804597701,0.8441379310344828
396,0.8744827586206897,0.8519540229885058,0.8772413793103448,0.8910344827586207,0.8602298850574712,0.8685057471264368,0.8317241379310345,0.8275862068965517,0.8445977011494253,0.8422988505747127
397,0.8629885057471265,0.8583908045977011,0.8689655172413793,0.8772413793103448,0.8588505747126437,0.8671264367816092,0.824367816091954,0.8441379310344828,0.8468965517241379,0.8363218390804598
398,0.8777011494252873,0.8551724137931035,0.8804597701149425,0.8864367816091954,0.8786206896551724,0.8717241379310345,0.8036781609195403,0.8340229885057471,0.8390804597701149,0.8390804597701149
399,0.8510344827586207,0.864367816091954,0.8675862068965517,0.8809195402298851,0.8818390804597701,0.8703448275862069,0.8285057471264368,0.8386206896551724,0.8436781609195402,0.8404597701149426
400,0.8629885057471265,0.8583908045977011,0.8763218390804598,0.8772413793103448,0.8744827586206897,0.8708045977011494,0.8110344827586207,0.84,0.8427586206896551,0.8450574712643678
